year,month,state,category,commodity,unit,value,disasterType,yearlyValue,endMonth,endYear
2018,AUG,NEW YORK,Poultry,EGGS,DOZEN,11858300,,137733500,,
2018,AUG,NEW YORK,Poultry,EGGS,EGGS,142300000,,1652800000,,
2018,SEP,NEW YORK,Poultry,EGGS,DOZEN,11299900,,137733500,,
2018,SEP,NEW YORK,Poultry,EGGS,EGGS,135600000,,1652800000,,
2018,OCT,NEW YORK,Poultry,EGGS,DOZEN,11516700,Transport accident,137733500,OCT,2018
2018,OCT,NEW YORK,Poultry,EGGS,EGGS,138200000,Transport accident,1652800000,OCT,2018
2018,NOV,NEW YORK,Poultry,EGGS,DOZEN,11258300,,137733500,,
2018,NOV,NEW YORK,Poultry,EGGS,EGGS,135100000,,1652800000,,
2018,DEC,NEW YORK,Poultry,EGGS,DOZEN,11933400,,137733500,,
2018,DEC,NEW YORK,Poultry,EGGS,EGGS,143200000,,1652800000,,
2018,JAN,NORTH CAROLINA,Poultry,CHICKENS,LB,414697000,,4915715000,,
2018,FEB,NORTH CAROLINA,Poultry,CHICKENS,LB,380342000,,4915715000,,
2018,MAR,NORTH CAROLINA,Poultry,CHICKENS,LB,402001000,,4915715000,,
2018,APR,NORTH CAROLINA,Poultry,CHICKENS,LB,375077000,,4915715000,,
2018,MAY,NORTH CAROLINA,Poultry,CHICKENS,LB,437115000,,4915715000,,
2018,JUN,NORTH CAROLINA,Poultry,CHICKENS,LB,413307000,,4915715000,,
2018,JUL,NORTH CAROLINA,Poultry,CHICKENS,LB,422157000,,4915715000,,
2018,AUG,NORTH CAROLINA,Poultry,CHICKENS,LB,448637000,,4915715000,,
2018,SEP,NORTH CAROLINA,Poultry,CHICKENS,LB,360955000,Tropical cyclone,4915715000,SEP,2018
2018,OCT,NORTH CAROLINA,Poultry,CHICKENS,LB,485112000,Tropical cyclone,4915715000,OCT,2018
2018,NOV,NORTH CAROLINA,Poultry,CHICKENS,LB,420163000,,4915715000,,
2018,DEC,NORTH CAROLINA,Poultry,CHICKENS,LB,356152000,,4915715000,,
2018,JAN,NORTH CAROLINA,Poultry,EGGS,DOZEN,56050000,,608767000,,
2018,JAN,NORTH CAROLINA,Poultry,EGGS,EGGS,672600000,,7305200000,,
2018,FEB,NORTH CAROLINA,Poultry,EGGS,DOZEN,49233400,,608767000,,
2018,FEB,NORTH CAROLINA,Poultry,EGGS,EGGS,590800000,,7305200000,,
2018,MAR,NORTH CAROLINA,Poultry,EGGS,DOZEN,55800000,,608767000,,
2018,MAR,NORTH CAROLINA,Poultry,EGGS,EGGS,669600000,,7305200000,,
2018,APR,NORTH CAROLINA,Poultry,EGGS,DOZEN,55516600,,608767000,,
2018,APR,NORTH CAROLINA,Poultry,EGGS,EGGS,666200000,,7305200000,,
2018,MAY,NORTH CAROLINA,Poultry,EGGS,DOZEN,55966800,,608767000,,
2018,MAY,NORTH CAROLINA,Poultry,EGGS,EGGS,671600000,,7305200000,,
2018,JUN,NORTH CAROLINA,Poultry,EGGS,DOZEN,52583400,,608767000,,
2018,JUN,NORTH CAROLINA,Poultry,EGGS,EGGS,631000000,,7305200000,,
2018,JUL,NORTH CAROLINA,Poultry,EGGS,DOZEN,52166600,,608767000,,
2018,JUL,NORTH CAROLINA,Poultry,EGGS,EGGS,626000000,,7305200000,,
2018,AUG,NORTH CAROLINA,Poultry,EGGS,DOZEN,48483400,,608767000,,
2018,AUG,NORTH CAROLINA,Poultry,EGGS,EGGS,581800000,,7305200000,,
2018,SEP,NORTH CAROLINA,Poultry,EGGS,DOZEN,43850200,Tropical cyclone,608767000,SEP,2018
2018,SEP,NORTH CAROLINA,Poultry,EGGS,EGGS,526200000,Tropical cyclone,7305200000,SEP,2018
2018,OCT,NORTH CAROLINA,Poultry,EGGS,DOZEN,45250000,Tropical cyclone,608767000,OCT,2018
2018,OCT,NORTH CAROLINA,Poultry,EGGS,EGGS,543000000,Tropical cyclone,7305200000,OCT,2018
2018,NOV,NORTH CAROLINA,Poultry,EGGS,DOZEN,45316600,,608767000,,
2018,NOV,NORTH CAROLINA,Poultry,EGGS,EGGS,543800000,,7305200000,,
2018,DEC,NORTH CAROLINA,Poultry,EGGS,DOZEN,48550000,,608767000,,
2018,DEC,NORTH CAROLINA,Poultry,EGGS,EGGS,582600000,,7305200000,,
2018,JAN,NORTH CAROLINA,Poultry,TURKEYS,LB,54345000,,629866000,,
2018,FEB,NORTH CAROLINA,Poultry,TURKEYS,LB,56672000,,629866000,,
2018,MAR,NORTH CAROLINA,Poultry,TURKEYS,LB,52048000,,629866000,,
2018,APR,NORTH CAROLINA,Poultry,TURKEYS,LB,51354000,,629866000,,
2018,MAY,NORTH CAROLINA,Poultry,TURKEYS,LB,53138000,,629866000,,
2018,JUN,NORTH CAROLINA,Poultry,TURKEYS,LB,50569000,,629866000,,
2018,JUL,NORTH CAROLINA,Poultry,TURKEYS,LB,51715000,,629866000,,
2018,AUG,NORTH CAROLINA,Poultry,TURKEYS,LB,60664000,,629866000,,
2018,SEP,NORTH CAROLINA,Poultry,TURKEYS,LB,33299000,Tropical cyclone,629866000,SEP,2018
2018,OCT,NORTH CAROLINA,Poultry,TURKEYS,LB,62596000,Tropical cyclone,629866000,OCT,2018
2018,NOV,NORTH CAROLINA,Poultry,TURKEYS,LB,53108000,,629866000,,
2018,DEC,NORTH CAROLINA,Poultry,TURKEYS,LB,50358000,,629866000,,
2018,JAN,OHIO,Poultry,CHICKENS,LB,35779000,,384371000,,
2018,FEB,OHIO,Poultry,CHICKENS,LB,31400000,,384371000,,
2018,MAR,OHIO,Poultry,CHICKENS,LB,34509000,,384371000,,
2018,APR,OHIO,Poultry,CHICKENS,LB,33664000,,384371000,,
2018,MAY,OHIO,Poultry,CHICKENS,LB,35818000,,384371000,,
2018,JUN,OHIO,Poultry,CHICKENS,LB,35791000,,384371000,,
2018,JUL,OHIO,Poultry,CHICKENS,LB,36343000,,384371000,,
2018,AUG,OHIO,Poultry,CHICKENS,LB,36751000,,384371000,,
2018,SEP,OHIO,Poultry,CHICKENS,LB,32135000,Flood,384371000,SEP,2018
2018,OCT,OHIO,Poultry,CHICKENS,LB,37147000,,384371000,,
2018,NOV,OHIO,Poultry,CHICKENS,LB,35034000,,384371000,,
2018,JAN,OHIO,Poultry,EGGS,DOZEN,70866700,,855550000,,
2018,JAN,OHIO,Poultry,EGGS,EGGS,850400000,,10266600000,,
2018,FEB,OHIO,Poultry,EGGS,DOZEN,65375100,,855550000,,
2018,FEB,OHIO,Poultry,EGGS,EGGS,784500000,,10266600000,,
2018,MAR,OHIO,Poultry,EGGS,DOZEN,70966700,,855550000,,
2018,MAR,OHIO,Poultry,EGGS,EGGS,851600000,,10266600000,,
2018,APR,OHIO,Poultry,EGGS,DOZEN,66216600,,855550000,,
2018,APR,OHIO,Poultry,EGGS,EGGS,794600000,,10266600000,,
2018,MAY,OHIO,Poultry,EGGS,DOZEN,71766700,,855550000,,
2018,MAY,OHIO,Poultry,EGGS,EGGS,861200000,,10266600000,,
2018,JUN,OHIO,Poultry,EGGS,DOZEN,71641700,,855550000,,
2018,JUN,OHIO,Poultry,EGGS,EGGS,859700000,,10266600000,,
2018,JUL,OHIO,Poultry,EGGS,DOZEN,73033400,,855550000,,
2018,JUL,OHIO,Poultry,EGGS,EGGS,876400000,,10266600000,,
2018,AUG,OHIO,Poultry,EGGS,DOZEN,73141700,,855550000,,
2018,AUG,OHIO,Poultry,EGGS,EGGS,877700000,,10266600000,,
2018,SEP,OHIO,Poultry,EGGS,DOZEN,72266600,Flood,855550000,SEP,2018
2018,SEP,OHIO,Poultry,EGGS,EGGS,867200000,Flood,10266600000,SEP,2018
2018,OCT,OHIO,Poultry,EGGS,DOZEN,75191600,,855550000,,
2018,OCT,OHIO,Poultry,EGGS,EGGS,902300000,,10266600000,,
2018,NOV,OHIO,Poultry,EGGS,DOZEN,71308300,,855550000,,
2018,NOV,OHIO,Poultry,EGGS,EGGS,855700000,,10266600000,,
2018,DEC,OHIO,Poultry,EGGS,DOZEN,73774900,,855550000,,
2018,DEC,OHIO,Poultry,EGGS,EGGS,885300000,,10266600000,,
2018,JAN,OHIO,Poultry,TURKEYS,LB,19684000,,221031000,,
2018,FEB,OHIO,Poultry,TURKEYS,LB,17451000,,221031000,,
2018,MAR,OHIO,Poultry,TURKEYS,LB,18628000,,221031000,,
2018,APR,OHIO,Poultry,TURKEYS,LB,18461000,,221031000,,
2018,MAY,OHIO,Poultry,TURKEYS,LB,19341000,,221031000,,
2018,JUN,OHIO,Poultry,TURKEYS,LB,18516000,,221031000,,
2018,JUL,OHIO,Poultry,TURKEYS,LB,17904000,,221031000,,
2018,AUG,OHIO,Poultry,TURKEYS,LB,19825000,,221031000,,
2018,SEP,OHIO,Poultry,TURKEYS,LB,16388000,Flood,221031000,SEP,2018
2018,OCT,OHIO,Poultry,TURKEYS,LB,20200000,,221031000,,
2018,NOV,OHIO,Poultry,TURKEYS,LB,18497000,,221031000,,
2018,DEC,OHIO,Poultry,TURKEYS,LB,16136000,,221031000,,
2018,JAN,OKLAHOMA,Poultry,CHICKENS,LB,66120000,,760513000,,
2018,FEB,OKLAHOMA,Poultry,CHICKENS,LB,59333000,,760513000,,
2018,MAR,OKLAHOMA,Poultry,CHICKENS,LB,62128000,,760513000,,
2018,APR,OKLAHOMA,Poultry,CHICKENS,LB,67248000,,760513000,,
2018,MAY,OKLAHOMA,Poultry,CHICKENS,LB,65461000,,760513000,,
2018,JUN,OKLAHOMA,Poultry,CHICKENS,LB,63008000,,760513000,,
2018,JUL,OKLAHOMA,Poultry,CHICKENS,LB,64037000,,760513000,,
2018,AUG,OKLAHOMA,Poultry,CHICKENS,LB,67882000,,760513000,,
2018,SEP,OKLAHOMA,Poultry,CHICKENS,LB,60814000,,760513000,,
2018,OCT,OKLAHOMA,Poultry,CHICKENS,LB,66067000,,760513000,,
2018,NOV,OKLAHOMA,Poultry,CHICKENS,LB,58404000,,760513000,,
2018,DEC,OKLAHOMA,Poultry,CHICKENS,LB,60011000,,760513000,,
2018,DEC,OKLAHOMA,Poultry,EGGS,DOZEN,5008400,,5008400,,
2018,DEC,OKLAHOMA,Poultry,EGGS,EGGS,60100000,,60100000,,
2018,JAN,OREGON,Poultry,EGGS,DOZEN,10616800,,121601000,,
2018,JAN,OREGON,Poultry,EGGS,EGGS,127400000,,1459200000,,
2018,FEB,OREGON,Poultry,EGGS,DOZEN,9766800,,121601000,,
2018,FEB,OREGON,Poultry,EGGS,EGGS,117200000,,1459200000,,
2018,MAR,OREGON,Poultry,EGGS,DOZEN,11200000,,121601000,,
2018,MAR,OREGON,Poultry,EGGS,EGGS,134400000,,1459200000,,
2018,APR,OREGON,Poultry,EGGS,DOZEN,10316800,,121601000,,
2018,APR,OREGON,Poultry,EGGS,EGGS,123800000,,1459200000,,
2018,MAY,OREGON,Poultry,EGGS,DOZEN,9883400,,121601000,,
2018,MAY,OREGON,Poultry,EGGS,EGGS,118600000,,1459200000,,
2018,JUN,OREGON,Poultry,EGGS,DOZEN,9683400,,121601000,,
2018,JUN,OREGON,Poultry,EGGS,EGGS,116200000,,1459200000,,
2018,JUL,OREGON,Poultry,EGGS,DOZEN,10433400,,121601000,,
2018,JUL,OREGON,Poultry,EGGS,EGGS,125200000,,1459200000,,
2018,AUG,OREGON,Poultry,EGGS,DOZEN,10350000,,121601000,,
2018,AUG,OREGON,Poultry,EGGS,EGGS,124200000,,1459200000,,
2018,SEP,OREGON,Poultry,EGGS,DOZEN,9916800,,121601000,,
2018,SEP,OREGON,Poultry,EGGS,EGGS,119000000,,1459200000,,
2018,OCT,OREGON,Poultry,EGGS,DOZEN,9933400,,121601000,,
2018,OCT,OREGON,Poultry,EGGS,EGGS,119200000,,1459200000,,
2018,NOV,OREGON,Poultry,EGGS,DOZEN,9366800,,121601000,,
2018,NOV,OREGON,Poultry,EGGS,EGGS,112400000,,1459200000,,
2018,DEC,OREGON,Poultry,EGGS,DOZEN,10133400,,121601000,,
2018,DEC,OREGON,Poultry,EGGS,EGGS,121600000,,1459200000,,
2018,JAN,PENNSYLVANIA,Poultry,CHICKENS,LB,41962000,,475980000,,
2018,FEB,PENNSYLVANIA,Poultry,CHICKENS,LB,35982000,,475980000,,
2018,MAR,PENNSYLVANIA,Poultry,CHICKENS,LB,39083000,,475980000,,
2018,APR,PENNSYLVANIA,Poultry,CHICKENS,LB,35896000,,475980000,,
2018,MAY,PENNSYLVANIA,Poultry,CHICKENS,LB,39190000,,475980000,,
2018,JUN,PENNSYLVANIA,Poultry,CHICKENS,LB,40694000,,475980000,,
2018,JUL,PENNSYLVANIA,Poultry,CHICKENS,LB,41292000,,475980000,,
2018,AUG,PENNSYLVANIA,Poultry,CHICKENS,LB,44569000,,475980000,,
2018,SEP,PENNSYLVANIA,Poultry,CHICKENS,LB,39754000,Flood,475980000,SEP,2018
2018,OCT,PENNSYLVANIA,Poultry,CHICKENS,LB,44454000,,475980000,,
2018,NOV,PENNSYLVANIA,Poultry,CHICKENS,LB,37954000,,475980000,,
2018,DEC,PENNSYLVANIA,Poultry,CHICKENS,LB,35150000,,475980000,,
2018,JAN,PENNSYLVANIA,Poultry,EGGS,DOZEN,120516600,,1450415800,,
2018,JAN,PENNSYLVANIA,Poultry,EGGS,EGGS,1446200000,,17405000000,,
2018,FEB,PENNSYLVANIA,Poultry,EGGS,DOZEN,109783200,,1450415800,,
2018,FEB,PENNSYLVANIA,Poultry,EGGS,EGGS,1317400000,,17405000000,,
2018,MAR,PENNSYLVANIA,Poultry,EGGS,DOZEN,122366600,,1450415800,,
2018,MAR,PENNSYLVANIA,Poultry,EGGS,EGGS,1468400000,,17405000000,,
2018,APR,PENNSYLVANIA,Poultry,EGGS,DOZEN,117616600,,1450415800,,
2018,APR,PENNSYLVANIA,Poultry,EGGS,EGGS,1411400000,,17405000000,,
2018,MAY,PENNSYLVANIA,Poultry,EGGS,DOZEN,121949800,,1450415800,,
2018,MAY,PENNSYLVANIA,Poultry,EGGS,EGGS,1463400000,,17405000000,,
2018,JUN,PENNSYLVANIA,Poultry,EGGS,DOZEN,116933400,,1450415800,,
2018,JUN,PENNSYLVANIA,Poultry,EGGS,EGGS,1403200000,,17405000000,,
2018,JUL,PENNSYLVANIA,Poultry,EGGS,DOZEN,121016600,,1450415800,,
2018,JUL,PENNSYLVANIA,Poultry,EGGS,EGGS,1452200000,,17405000000,,
2018,AUG,PENNSYLVANIA,Poultry,EGGS,DOZEN,123083200,,1450415800,,
2018,AUG,PENNSYLVANIA,Poultry,EGGS,EGGS,1477000000,,17405000000,,
2018,SEP,PENNSYLVANIA,Poultry,EGGS,DOZEN,119983200,Flood,1450415800,SEP,2018
2018,SEP,PENNSYLVANIA,Poultry,EGGS,EGGS,1439800000,Flood,17405000000,SEP,2018
2018,OCT,PENNSYLVANIA,Poultry,EGGS,DOZEN,125283200,,1450415800,,
2018,OCT,PENNSYLVANIA,Poultry,EGGS,EGGS,1503400000,,17405000000,,
2018,NOV,PENNSYLVANIA,Poultry,EGGS,DOZEN,123516800,,1450415800,,
2018,NOV,PENNSYLVANIA,Poultry,EGGS,EGGS,1482200000,,17405000000,,
2018,DEC,PENNSYLVANIA,Poultry,EGGS,DOZEN,128366600,,1450415800,,
2018,DEC,PENNSYLVANIA,Poultry,EGGS,EGGS,1540400000,,17405000000,,
2018,JAN,PENNSYLVANIA,Poultry,TURKEYS,LB,17502000,,204512000,,
2018,FEB,PENNSYLVANIA,Poultry,TURKEYS,LB,15253000,,204512000,,
2018,MAR,PENNSYLVANIA,Poultry,TURKEYS,LB,15805000,,204512000,,
2018,APR,PENNSYLVANIA,Poultry,TURKEYS,LB,16011000,,204512000,,
2018,MAY,PENNSYLVANIA,Poultry,TURKEYS,LB,16926000,,204512000,,
2018,JUN,PENNSYLVANIA,Poultry,TURKEYS,LB,16419000,,204512000,,
2018,JUL,PENNSYLVANIA,Poultry,TURKEYS,LB,16251000,,204512000,,
2018,AUG,PENNSYLVANIA,Poultry,TURKEYS,LB,17339000,,204512000,,
2018,SEP,PENNSYLVANIA,Poultry,TURKEYS,LB,15208000,Flood,204512000,SEP,2018
2018,OCT,PENNSYLVANIA,Poultry,TURKEYS,LB,23882000,,204512000,,
2018,NOV,PENNSYLVANIA,Poultry,TURKEYS,LB,19271000,,204512000,,
2018,DEC,PENNSYLVANIA,Poultry,TURKEYS,LB,14645000,,204512000,,
2018,JAN,SOUTH CAROLINA,Poultry,CHICKENS,LB,149697000,,1688055000,,
2018,FEB,SOUTH CAROLINA,Poultry,CHICKENS,LB,127791000,,1688055000,,
2018,MAR,SOUTH CAROLINA,Poultry,CHICKENS,LB,135980000,,1688055000,,
2018,APR,SOUTH CAROLINA,Poultry,CHICKENS,LB,138988000,,1688055000,,
2018,MAY,SOUTH CAROLINA,Poultry,CHICKENS,LB,145763000,,1688055000,,
2018,JUN,SOUTH CAROLINA,Poultry,CHICKENS,LB,136585000,,1688055000,,
2018,JUL,SOUTH CAROLINA,Poultry,CHICKENS,LB,142087000,,1688055000,,
2018,AUG,SOUTH CAROLINA,Poultry,CHICKENS,LB,147052000,,1688055000,,
2018,SEP,SOUTH CAROLINA,Poultry,CHICKENS,LB,134536000,,1688055000,,
2018,OCT,SOUTH CAROLINA,Poultry,CHICKENS,LB,154084000,,1688055000,,
2018,NOV,SOUTH CAROLINA,Poultry,CHICKENS,LB,139725000,,1688055000,,
2018,DEC,SOUTH CAROLINA,Poultry,CHICKENS,LB,135767000,,1688055000,,
2018,JAN,SOUTH CAROLINA,Poultry,EGGS,DOZEN,15250000,,183283400,,
2018,JAN,SOUTH CAROLINA,Poultry,EGGS,EGGS,183000000,,2199400000,,
2018,FEB,SOUTH CAROLINA,Poultry,EGGS,DOZEN,13666600,,183283400,,
2018,FEB,SOUTH CAROLINA,Poultry,EGGS,EGGS,164000000,,2199400000,,
2018,MAR,SOUTH CAROLINA,Poultry,EGGS,DOZEN,14733400,,183283400,,
2018,MAR,SOUTH CAROLINA,Poultry,EGGS,EGGS,176800000,,2199400000,,
2018,APR,SOUTH CAROLINA,Poultry,EGGS,DOZEN,14916800,,183283400,,
2018,APR,SOUTH CAROLINA,Poultry,EGGS,EGGS,179000000,,2199400000,,
2018,MAY,SOUTH CAROLINA,Poultry,EGGS,DOZEN,16033200,,183283400,,
2018,MAY,SOUTH CAROLINA,Poultry,EGGS,EGGS,192400000,,2199400000,,
2018,JUN,SOUTH CAROLINA,Poultry,EGGS,DOZEN,15333400,,183283400,,
2018,JUN,SOUTH CAROLINA,Poultry,EGGS,EGGS,184000000,,2199400000,,
2018,JUL,SOUTH CAROLINA,Poultry,EGGS,DOZEN,15700000,,183283400,,
2018,JUL,SOUTH CAROLINA,Poultry,EGGS,EGGS,188400000,,2199400000,,
2018,AUG,SOUTH CAROLINA,Poultry,EGGS,DOZEN,15400000,,183283400,,
2018,AUG,SOUTH CAROLINA,Poultry,EGGS,EGGS,184800000,,2199400000,,
2018,SEP,SOUTH CAROLINA,Poultry,EGGS,DOZEN,14816600,,183283400,,
2018,SEP,SOUTH CAROLINA,Poultry,EGGS,EGGS,177800000,,2199400000,,
2018,OCT,SOUTH CAROLINA,Poultry,EGGS,DOZEN,15866800,,183283400,,
2018,OCT,SOUTH CAROLINA,Poultry,EGGS,EGGS,190400000,,2199400000,,
2018,NOV,SOUTH CAROLINA,Poultry,EGGS,DOZEN,15500000,,183283400,,
2018,NOV,SOUTH CAROLINA,Poultry,EGGS,EGGS,186000000,,2199400000,,
2018,DEC,SOUTH CAROLINA,Poultry,EGGS,DOZEN,16066600,,183283400,,
2018,DEC,SOUTH CAROLINA,Poultry,EGGS,EGGS,192800000,,2199400000,,
2018,JAN,SOUTH DAKOTA,Poultry,EGGS,DOZEN,11083400,,133217200,,
2018,JAN,SOUTH DAKOTA,Poultry,EGGS,EGGS,133000000,,1598600000,,
2018,FEB,SOUTH DAKOTA,Poultry,EGGS,DOZEN,10416600,,133217200,,
2018,FEB,SOUTH DAKOTA,Poultry,EGGS,EGGS,125000000,,1598600000,,
2018,MAR,SOUTH DAKOTA,Poultry,EGGS,DOZEN,11466800,,133217200,,
2018,MAR,SOUTH DAKOTA,Poultry,EGGS,EGGS,137600000,,1598600000,,
2018,APR,SOUTH DAKOTA,Poultry,EGGS,DOZEN,10950000,,133217200,,
2018,APR,SOUTH DAKOTA,Poultry,EGGS,EGGS,131400000,,1598600000,,
2018,MAY,SOUTH DAKOTA,Poultry,EGGS,DOZEN,10883400,,133217200,,
2018,MAY,SOUTH DAKOTA,Poultry,EGGS,EGGS,130600000,,1598600000,,
2018,JUN,SOUTH DAKOTA,Poultry,EGGS,DOZEN,10650000,,133217200,,
2018,JUN,SOUTH DAKOTA,Poultry,EGGS,EGGS,127800000,,1598600000,,
2018,JUL,SOUTH DAKOTA,Poultry,EGGS,DOZEN,11050000,,133217200,,
2018,JUL,SOUTH DAKOTA,Poultry,EGGS,EGGS,132600000,,1598600000,,
2018,AUG,SOUTH DAKOTA,Poultry,EGGS,DOZEN,10966800,,133217200,,
2018,AUG,SOUTH DAKOTA,Poultry,EGGS,EGGS,131600000,,1598600000,,
2018,SEP,SOUTH DAKOTA,Poultry,EGGS,DOZEN,11233400,,133217200,,
2018,SEP,SOUTH DAKOTA,Poultry,EGGS,EGGS,134800000,,1598600000,,
2018,OCT,SOUTH DAKOTA,Poultry,EGGS,DOZEN,12016800,,133217200,,
2018,OCT,SOUTH DAKOTA,Poultry,EGGS,EGGS,144200000,,1598600000,,
2018,NOV,SOUTH DAKOTA,Poultry,EGGS,DOZEN,11466800,,133217200,,
2018,NOV,SOUTH DAKOTA,Poultry,EGGS,EGGS,137600000,,1598600000,,
2018,DEC,SOUTH DAKOTA,Poultry,EGGS,DOZEN,11033200,,133217200,,
2018,DEC,SOUTH DAKOTA,Poultry,EGGS,EGGS,132400000,,1598600000,,
2018,JAN,TENNESSEE,Poultry,CHICKENS,LB,98914000,,1183468000,,
2018,FEB,TENNESSEE,Poultry,CHICKENS,LB,90222000,,1183468000,,
2018,MAR,TENNESSEE,Poultry,CHICKENS,LB,95388000,,1183468000,,
2018,APR,TENNESSEE,Poultry,CHICKENS,LB,96112000,,1183468000,,
2018,MAY,TENNESSEE,Poultry,CHICKENS,LB,105389000,,1183468000,,
2018,JUN,TENNESSEE,Poultry,CHICKENS,LB,96640000,,1183468000,,
2018,JUL,TENNESSEE,Poultry,CHICKENS,LB,101273000,,1183468000,,
2018,AUG,TENNESSEE,Poultry,CHICKENS,LB,108910000,,1183468000,,
2018,SEP,TENNESSEE,Poultry,CHICKENS,LB,100992000,,1183468000,,
2018,OCT,TENNESSEE,Poultry,CHICKENS,LB,105273000,,1183468000,,
2018,NOV,TENNESSEE,Poultry,CHICKENS,LB,94480000,,1183468000,,
2018,DEC,TENNESSEE,Poultry,CHICKENS,LB,89875000,Convective storm,1183468000,DEC,2018
2018,JAN,TEXAS,Poultry,CHICKENS,LB,278880000,,3252071000,,
2018,FEB,TEXAS,Poultry,CHICKENS,LB,247489000,,3252071000,,
2018,MAR,TEXAS,Poultry,CHICKENS,LB,259779000,,3252071000,,
2018,APR,TEXAS,Poultry,CHICKENS,LB,264065000,,3252071000,,
2018,MAY,TEXAS,Poultry,CHICKENS,LB,288678000,,3252071000,,
2018,JUN,TEXAS,Poultry,CHICKENS,LB,261088000,,3252071000,,
2018,JUL,TEXAS,Poultry,CHICKENS,LB,272511000,,3252071000,,
2018,AUG,TEXAS,Poultry,CHICKENS,LB,298329000,,3252071000,,
2018,SEP,TEXAS,Poultry,CHICKENS,LB,262193000,,3252071000,,
2018,OCT,TEXAS,Poultry,CHICKENS,LB,295322000,,3252071000,,
2018,NOV,TEXAS,Poultry,CHICKENS,LB,263367000,,3252071000,,
2018,DEC,TEXAS,Poultry,CHICKENS,LB,260370000,Convective storm,3252071000,DEC,2018
2018,JAN,TEXAS,Poultry,EGGS,DOZEN,42441600,,509591400,,
2018,JAN,TEXAS,Poultry,EGGS,EGGS,509300000,,6115100000,,
2018,FEB,TEXAS,Poultry,EGGS,DOZEN,38366600,,509591400,,
2018,FEB,TEXAS,Poultry,EGGS,EGGS,460400000,,6115100000,,
2018,MAR,TEXAS,Poultry,EGGS,DOZEN,43216600,,509591400,,
2018,MAR,TEXAS,Poultry,EGGS,EGGS,518600000,,6115100000,,
2018,APR,TEXAS,Poultry,EGGS,DOZEN,41758300,,509591400,,
2018,APR,TEXAS,Poultry,EGGS,EGGS,501100000,,6115100000,,
2018,MAY,TEXAS,Poultry,EGGS,DOZEN,42975000,,509591400,,
2018,MAY,TEXAS,Poultry,EGGS,EGGS,515700000,,6115100000,,
2018,JUN,TEXAS,Poultry,EGGS,DOZEN,41175000,,509591400,,
2018,JUN,TEXAS,Poultry,EGGS,EGGS,494100000,,6115100000,,
2018,JUL,TEXAS,Poultry,EGGS,DOZEN,43141700,,509591400,,
2018,JUL,TEXAS,Poultry,EGGS,EGGS,517700000,,6115100000,,
2018,AUG,TEXAS,Poultry,EGGS,DOZEN,43300000,,509591400,,
2018,AUG,TEXAS,Poultry,EGGS,EGGS,519600000,,6115100000,,
2018,SEP,TEXAS,Poultry,EGGS,DOZEN,41158300,,509591400,,
2018,SEP,TEXAS,Poultry,EGGS,EGGS,493900000,,6115100000,,
2018,OCT,TEXAS,Poultry,EGGS,DOZEN,44016600,,509591400,,
2018,OCT,TEXAS,Poultry,EGGS,EGGS,528200000,,6115100000,,
2018,NOV,TEXAS,Poultry,EGGS,DOZEN,43816700,,509591400,,
2018,NOV,TEXAS,Poultry,EGGS,EGGS,525800000,,6115100000,,
2018,DEC,TEXAS,Poultry,EGGS,DOZEN,44225000,Convective storm,509591400,DEC,2018
2018,DEC,TEXAS,Poultry,EGGS,EGGS,530700000,Convective storm,6115100000,DEC,2018
2018,JAN,TEXAS,Poultry,TURKEYS,LB,7478000,,73046000,,
2018,FEB,TEXAS,Poultry,TURKEYS,LB,5607000,,73046000,,
2018,MAR,TEXAS,Poultry,TURKEYS,LB,5119000,,73046000,,
2018,APR,TEXAS,Poultry,TURKEYS,LB,6877000,,73046000,,
2018,MAY,TEXAS,Poultry,TURKEYS,LB,6312000,,73046000,,
2018,JUN,TEXAS,Poultry,TURKEYS,LB,5958000,,73046000,,
2018,JUL,TEXAS,Poultry,TURKEYS,LB,5121000,,73046000,,
2018,AUG,TEXAS,Poultry,TURKEYS,LB,4883000,,73046000,,
2018,SEP,TEXAS,Poultry,TURKEYS,LB,5766000,,73046000,,
2018,OCT,TEXAS,Poultry,TURKEYS,LB,7504000,,73046000,,
2018,NOV,TEXAS,Poultry,TURKEYS,LB,7995000,,73046000,,
2018,DEC,TEXAS,Poultry,TURKEYS,LB,4426000,Convective storm,73046000,DEC,2018
2018,JAN,UTAH,Poultry,EGGS,DOZEN,21016600,,232616200,,
2018,JAN,UTAH,Poultry,EGGS,EGGS,252200000,,2791400000,,
2018,FEB,UTAH,Poultry,EGGS,DOZEN,18866800,,232616200,,
2018,FEB,UTAH,Poultry,EGGS,EGGS,226400000,,2791400000,,
2018,MAR,UTAH,Poultry,EGGS,DOZEN,21416600,,232616200,,
2018,MAR,UTAH,Poultry,EGGS,EGGS,257000000,,2791400000,,
2018,APR,UTAH,Poultry,EGGS,DOZEN,19366600,,232616200,,
2018,APR,UTAH,Poultry,EGGS,EGGS,232400000,,2791400000,,
2018,MAY,UTAH,Poultry,EGGS,DOZEN,18500000,,232616200,,
2018,MAY,UTAH,Poultry,EGGS,EGGS,222000000,,2791400000,,
2018,JUN,UTAH,Poultry,EGGS,DOZEN,17733400,,232616200,,
2018,JUN,UTAH,Poultry,EGGS,EGGS,212800000,,2791400000,,
2018,JUL,UTAH,Poultry,EGGS,DOZEN,18683200,,232616200,,
