year,month,state,category,commodity,unit,value,disasterType,yearlyValue,endMonth,endYear
2017,AUG,MINNESOTA,Dairy,MILK,LB,838000000,,9867000000,,
2017,AUG,MINNESOTA,Dairy,MILK,LB / HEAD,1830,,21540,,
2017,SEP,MINNESOTA,Dairy,MILK,LB,795000000,,9867000000,,
2017,SEP,MINNESOTA,Dairy,MILK,LB / HEAD,1740,,21540,,
2017,OCT,MINNESOTA,Dairy,MILK,LB,818000000,,9867000000,,
2017,OCT,MINNESOTA,Dairy,MILK,LB / HEAD,1790,,21540,,
2017,NOV,MINNESOTA,Dairy,MILK,LB,787000000,,9867000000,,
2017,NOV,MINNESOTA,Dairy,MILK,LB / HEAD,1725,,21540,,
2017,DEC,MINNESOTA,Dairy,MILK,LB,828000000,,9867000000,,
2017,DEC,MINNESOTA,Dairy,MILK,LB / HEAD,1815,,21540,,
2017,JAN,NEW JERSEY,Dairy,CHEESE,LB,4469000,,57727000,,
2017,FEB,NEW JERSEY,Dairy,CHEESE,LB,4040000,,57727000,,
2017,MAR,NEW JERSEY,Dairy,CHEESE,LB,5414000,,57727000,,
2017,APR,NEW JERSEY,Dairy,CHEESE,LB,4877000,,57727000,,
2017,MAY,NEW JERSEY,Dairy,CHEESE,LB,4499000,,57727000,,
2017,JUN,NEW JERSEY,Dairy,CHEESE,LB,4919000,,57727000,,
2017,JUL,NEW JERSEY,Dairy,CHEESE,LB,4662000,,57727000,,
2017,AUG,NEW JERSEY,Dairy,CHEESE,LB,4840000,,57727000,,
2017,SEP,NEW JERSEY,Dairy,CHEESE,LB,5188000,Tropical cyclone,57727000,SEP,2017
2017,OCT,NEW JERSEY,Dairy,CHEESE,LB,5165000,,57727000,,
2017,NOV,NEW JERSEY,Dairy,CHEESE,LB,4362000,,57727000,,
2017,DEC,NEW JERSEY,Dairy,CHEESE,LB,5292000,Convective storm,57727000,JAN,2018
2017,JAN,NEW MEXICO,Dairy,CHEESE,LB,67438000,,766804000,,
2017,FEB,NEW MEXICO,Dairy,CHEESE,LB,59972000,,766804000,,
2017,MAR,NEW MEXICO,Dairy,CHEESE,LB,66916000,,766804000,,
2017,APR,NEW MEXICO,Dairy,CHEESE,LB,65179000,,766804000,,
2017,MAY,NEW MEXICO,Dairy,CHEESE,LB,67175000,Convective storm,766804000,MAY,2017
2017,JUN,NEW MEXICO,Dairy,CHEESE,LB,63913000,Convective storm,766804000,JUN,2017
2017,JUL,NEW MEXICO,Dairy,CHEESE,LB,63463000,,766804000,,
2017,AUG,NEW MEXICO,Dairy,CHEESE,LB,58697000,,766804000,,
2017,SEP,NEW MEXICO,Dairy,CHEESE,LB,60287000,,766804000,,
2017,OCT,NEW MEXICO,Dairy,CHEESE,LB,63287000,,766804000,,
2017,NOV,NEW MEXICO,Dairy,CHEESE,LB,64248000,,766804000,,
2017,DEC,NEW MEXICO,Dairy,CHEESE,LB,66229000,,766804000,,
2017,JAN,NEW MEXICO,Dairy,MILK,LB,679000000,,8212000000,,
2017,JAN,NEW MEXICO,Dairy,MILK,LB / HEAD,2090,,24940,,
2017,FEB,NEW MEXICO,Dairy,MILK,LB,637000000,,8212000000,,
2017,FEB,NEW MEXICO,Dairy,MILK,LB / HEAD,1960,,24940,,
2017,MAR,NEW MEXICO,Dairy,MILK,LB,726000000,,8212000000,,
2017,MAR,NEW MEXICO,Dairy,MILK,LB / HEAD,2220,,24940,,
2017,APR,NEW MEXICO,Dairy,MILK,LB,705000000,,8212000000,,
2017,APR,NEW MEXICO,Dairy,MILK,LB / HEAD,2150,,24940,,
2017,MAY,NEW MEXICO,Dairy,MILK,LB,727000000,Convective storm,8212000000,MAY,2017
2017,MAY,NEW MEXICO,Dairy,MILK,LB / HEAD,2210,Convective storm,24940,MAY,2017
2017,JUN,NEW MEXICO,Dairy,MILK,LB,696000000,Convective storm,8212000000,JUN,2017
2017,JUN,NEW MEXICO,Dairy,MILK,LB / HEAD,2095,Convective storm,24940,JUN,2017
2017,JUL,NEW MEXICO,Dairy,MILK,LB,706000000,,8212000000,,
2017,JUL,NEW MEXICO,Dairy,MILK,LB / HEAD,2125,,24940,,
2017,AUG,NEW MEXICO,Dairy,MILK,LB,684000000,,8212000000,,
2017,AUG,NEW MEXICO,Dairy,MILK,LB / HEAD,2065,,24940,,
2017,SEP,NEW MEXICO,Dairy,MILK,LB,650000000,,8212000000,,
2017,SEP,NEW MEXICO,Dairy,MILK,LB / HEAD,1965,,24940,,
2017,OCT,NEW MEXICO,Dairy,MILK,LB,658000000,,8212000000,,
2017,OCT,NEW MEXICO,Dairy,MILK,LB / HEAD,2000,,24940,,
2017,NOV,NEW MEXICO,Dairy,MILK,LB,655000000,,8212000000,,
2017,NOV,NEW MEXICO,Dairy,MILK,LB / HEAD,1985,,24940,,
2017,DEC,NEW MEXICO,Dairy,MILK,LB,689000000,,8212000000,,
2017,DEC,NEW MEXICO,Dairy,MILK,LB / HEAD,2075,,24940,,
2017,JAN,NEW YORK,Dairy,BUTTER,LB,3231000,Transport accident,27581000,JAN,2017
2017,FEB,NEW YORK,Dairy,BUTTER,LB,3029000,,27581000,,
2017,MAR,NEW YORK,Dairy,BUTTER,LB,3066000,,27581000,,
2017,APR,NEW YORK,Dairy,BUTTER,LB,2528000,,27581000,,
2017,MAY,NEW YORK,Dairy,BUTTER,LB,2566000,,27581000,,
2017,JUN,NEW YORK,Dairy,BUTTER,LB,1536000,Convective storm,27581000,JUN,2017
2017,JUL,NEW YORK,Dairy,BUTTER,LB,1351000,,27581000,,
2017,AUG,NEW YORK,Dairy,BUTTER,LB,1363000,,27581000,,
2017,SEP,NEW YORK,Dairy,BUTTER,LB,1870000,,27581000,,
2017,OCT,NEW YORK,Dairy,BUTTER,LB,2199000,,27581000,,
2017,NOV,NEW YORK,Dairy,BUTTER,LB,2135000,Industrial accident,27581000,NOV,2017
2017,DEC,NEW YORK,Dairy,BUTTER,LB,2707000,"Convective storm,Miscellaneous accident",27581000,"JAN,DEC",2018-2017
2017,JAN,NEW YORK,Dairy,CHEESE,LB,152226000,Transport accident,1795132000,JAN,2017
2017,FEB,NEW YORK,Dairy,CHEESE,LB,142546000,,1795132000,,
2017,MAR,NEW YORK,Dairy,CHEESE,LB,147526000,,1795132000,,
2017,APR,NEW YORK,Dairy,CHEESE,LB,141806000,,1795132000,,
2017,MAY,NEW YORK,Dairy,CHEESE,LB,149738000,,1795132000,,
2017,JUN,NEW YORK,Dairy,CHEESE,LB,141881000,Convective storm,1795132000,JUN,2017
2017,JUL,NEW YORK,Dairy,CHEESE,LB,139682000,,1795132000,,
2017,AUG,NEW YORK,Dairy,CHEESE,LB,154425000,,1795132000,,
2017,SEP,NEW YORK,Dairy,CHEESE,LB,148936000,,1795132000,,
2017,OCT,NEW YORK,Dairy,CHEESE,LB,159450000,,1795132000,,
2017,NOV,NEW YORK,Dairy,CHEESE,LB,157575000,Industrial accident,1795132000,NOV,2017
2017,DEC,NEW YORK,Dairy,CHEESE,LB,159341000,"Convective storm,Miscellaneous accident",1795132000,"JAN,DEC",2018-2017
2017,JAN,NEW YORK,Dairy,MILK,LB,1270500000,Transport accident,15045213000,JAN,2017
2017,JAN,NEW YORK,Dairy,MILK,LB / HEAD,2030,Transport accident,23940,JAN,2017
2017,FEB,NEW YORK,Dairy,MILK,LB,1162911000,,15045213000,,
2017,FEB,NEW YORK,Dairy,MILK,LB / HEAD,1855,,23940,,
2017,MAR,NEW YORK,Dairy,MILK,LB,1292874000,,15045213000,,
2017,MAR,NEW YORK,Dairy,MILK,LB / HEAD,2060,,23940,,
2017,APR,NEW YORK,Dairy,MILK,LB,1289805000,,15045213000,,
2017,APR,NEW YORK,Dairy,MILK,LB / HEAD,2050,,23940,,
2017,MAY,NEW YORK,Dairy,MILK,LB,1336831000,,15045213000,,
2017,MAY,NEW YORK,Dairy,MILK,LB / HEAD,2120,,23940,,
2017,JUN,NEW YORK,Dairy,MILK,LB,1268595000,Convective storm,15045213000,JUN,2017
2017,JUN,NEW YORK,Dairy,MILK,LB / HEAD,2015,Convective storm,23940,JUN,2017
2017,JUL,NEW YORK,Dairy,MILK,LB,1288125000,,15045213000,,
2017,JUL,NEW YORK,Dairy,MILK,LB / HEAD,2045,,23940,,
2017,AUG,NEW YORK,Dairy,MILK,LB,1264706000,,15045213000,,
2017,AUG,NEW YORK,Dairy,MILK,LB / HEAD,2015,,23940,,
2017,SEP,NEW YORK,Dairy,MILK,LB,1209823000,,15045213000,,
2017,SEP,NEW YORK,Dairy,MILK,LB / HEAD,1925,,23940,,
2017,OCT,NEW YORK,Dairy,MILK,LB,1238451000,,15045213000,,
2017,OCT,NEW YORK,Dairy,MILK,LB / HEAD,1975,,23940,,
2017,NOV,NEW YORK,Dairy,MILK,LB,1194029000,Industrial accident,15045213000,NOV,2017
2017,NOV,NEW YORK,Dairy,MILK,LB / HEAD,1895,Industrial accident,23940,NOV,2017
2017,DEC,NEW YORK,Dairy,MILK,LB,1228563000,"Convective storm,Miscellaneous accident",15045213000,"JAN,DEC",2018-2017
2017,DEC,NEW YORK,Dairy,MILK,LB / HEAD,1955,"Convective storm,Miscellaneous accident",23940,"JAN,DEC",2018-2017
2017,JAN,OHIO,Dairy,CHEESE,LB,34545000,,431721000,,
2017,FEB,OHIO,Dairy,CHEESE,LB,34142000,Convective storm,431721000,MAR,2017
2017,MAR,OHIO,Dairy,CHEESE,LB,38273000,Convective storm,431721000,MAR,2017
2017,APR,OHIO,Dairy,CHEESE,LB,35245000,Flood,431721000,MAY,2017
2017,MAY,OHIO,Dairy,CHEESE,LB,37308000,,431721000,,
2017,JUN,OHIO,Dairy,CHEESE,LB,34296000,Convective storm,431721000,JUN,2017
2017,JUL,OHIO,Dairy,CHEESE,LB,35293000,,431721000,,
2017,AUG,OHIO,Dairy,CHEESE,LB,35192000,,431721000,,
2017,SEP,OHIO,Dairy,CHEESE,LB,34007000,,431721000,,
2017,OCT,OHIO,Dairy,CHEESE,LB,37319000,,431721000,,
2017,NOV,OHIO,Dairy,CHEESE,LB,37893000,Convective storm,431721000,NOV,2017
2017,DEC,OHIO,Dairy,CHEESE,LB,38208000,,431721000,,
2017,JAN,OHIO,Dairy,MILK,LB,477000000,,5619000000,,
2017,JAN,OHIO,Dairy,MILK,LB / HEAD,1815,,21290,,
2017,FEB,OHIO,Dairy,MILK,LB,438000000,Convective storm,5619000000,MAR,2017
2017,FEB,OHIO,Dairy,MILK,LB / HEAD,1660,Convective storm,21290,MAR,2017
2017,MAR,OHIO,Dairy,MILK,LB,494000000,Convective storm,5619000000,MAR,2017
2017,MAR,OHIO,Dairy,MILK,LB / HEAD,1870,Convective storm,21290,MAR,2017
2017,APR,OHIO,Dairy,MILK,LB,488000000,Flood,5619000000,MAY,2017
2017,APR,OHIO,Dairy,MILK,LB / HEAD,1850,Flood,21290,MAY,2017
2017,MAY,OHIO,Dairy,MILK,LB,506000000,,5619000000,,
2017,MAY,OHIO,Dairy,MILK,LB / HEAD,1915,,21290,,
2017,JUN,OHIO,Dairy,MILK,LB,473000000,Convective storm,5619000000,JUN,2017
2017,JUN,OHIO,Dairy,MILK,LB / HEAD,1790,Convective storm,21290,JUN,2017
2017,JUL,OHIO,Dairy,MILK,LB,467000000,,5619000000,,
2017,JUL,OHIO,Dairy,MILK,LB / HEAD,1770,,21290,,
2017,AUG,OHIO,Dairy,MILK,LB,465000000,,5619000000,,
2017,AUG,OHIO,Dairy,MILK,LB / HEAD,1760,,21290,,
2017,SEP,OHIO,Dairy,MILK,LB,444000000,,5619000000,,
2017,SEP,OHIO,Dairy,MILK,LB / HEAD,1680,,21290,,
2017,OCT,OHIO,Dairy,MILK,LB,457000000,,5619000000,,
2017,OCT,OHIO,Dairy,MILK,LB / HEAD,1730,,21290,,
2017,NOV,OHIO,Dairy,MILK,LB,447000000,Convective storm,5619000000,NOV,2017
2017,NOV,OHIO,Dairy,MILK,LB / HEAD,1695,Convective storm,21290,NOV,2017
2017,DEC,OHIO,Dairy,MILK,LB,463000000,,5619000000,,
2017,DEC,OHIO,Dairy,MILK,LB / HEAD,1755,,21290,,
2017,JAN,OREGON,Dairy,CHEESE,LB,48878000,Convective storm,588719000,JAN,2017
2017,FEB,OREGON,Dairy,CHEESE,LB,44113000,,588719000,,
2017,MAR,OREGON,Dairy,CHEESE,LB,49678000,,588719000,,
2017,APR,OREGON,Dairy,CHEESE,LB,49227000,,588719000,,
2017,MAY,OREGON,Dairy,CHEESE,LB,50856000,,588719000,,
2017,JUN,OREGON,Dairy,CHEESE,LB,48242000,,588719000,,
2017,JUL,OREGON,Dairy,CHEESE,LB,49581000,,588719000,,
2017,AUG,OREGON,Dairy,CHEESE,LB,47634000,,588719000,,
2017,SEP,OREGON,Dairy,CHEESE,LB,47142000,,588719000,,
2017,OCT,OREGON,Dairy,CHEESE,LB,52270000,,588719000,,
2017,NOV,OREGON,Dairy,CHEESE,LB,50017000,,588719000,,
2017,DEC,OREGON,Dairy,CHEESE,LB,51081000,,588719000,,
2017,JAN,OREGON,Dairy,MILK,LB,209000000,Convective storm,2529000000,JAN,2017
2017,JAN,OREGON,Dairy,MILK,LB / HEAD,1685,Convective storm,20430,JAN,2017
2017,FEB,OREGON,Dairy,MILK,LB,193000000,,2529000000,,
2017,FEB,OREGON,Dairy,MILK,LB / HEAD,1555,,20430,,
2017,MAR,OREGON,Dairy,MILK,LB,220000000,,2529000000,,
2017,MAR,OREGON,Dairy,MILK,LB / HEAD,1775,,20430,,
2017,APR,OREGON,Dairy,MILK,LB,214000000,,2529000000,,
2017,APR,OREGON,Dairy,MILK,LB / HEAD,1725,,20430,,
2017,MAY,OREGON,Dairy,MILK,LB,222000000,,2529000000,,
2017,MAY,OREGON,Dairy,MILK,LB / HEAD,1790,,20430,,
2017,JUN,OREGON,Dairy,MILK,LB,216000000,,2529000000,,
2017,JUN,OREGON,Dairy,MILK,LB / HEAD,1740,,20430,,
2017,JUL,OREGON,Dairy,MILK,LB,218000000,,2529000000,,
2017,JUL,OREGON,Dairy,MILK,LB / HEAD,1755,,20430,,
2017,AUG,OREGON,Dairy,MILK,LB,213000000,,2529000000,,
2017,AUG,OREGON,Dairy,MILK,LB / HEAD,1735,,20430,,
2017,SEP,OREGON,Dairy,MILK,LB,206000000,,2529000000,,
2017,SEP,OREGON,Dairy,MILK,LB / HEAD,1675,,20430,,
2017,OCT,OREGON,Dairy,MILK,LB,209000000,,2529000000,,
2017,OCT,OREGON,Dairy,MILK,LB / HEAD,1700,,20430,,
2017,NOV,OREGON,Dairy,MILK,LB,201000000,,2529000000,,
2017,NOV,OREGON,Dairy,MILK,LB / HEAD,1620,,20430,,
2017,DEC,OREGON,Dairy,MILK,LB,208000000,,2529000000,,
2017,DEC,OREGON,Dairy,MILK,LB / HEAD,1675,,20430,,
2017,JAN,PENNSYLVANIA,Dairy,BUTTER,LB,9388000,,92329000,,
2017,FEB,PENNSYLVANIA,Dairy,BUTTER,LB,8508000,,92329000,,
2017,MAR,PENNSYLVANIA,Dairy,BUTTER,LB,8722000,Convective storm,92329000,MAR,2017
2017,APR,PENNSYLVANIA,Dairy,BUTTER,LB,8297000,Flood,92329000,MAY,2017
2017,MAY,PENNSYLVANIA,Dairy,BUTTER,LB,8990000,,92329000,,
2017,JUN,PENNSYLVANIA,Dairy,BUTTER,LB,7407000,Convective storm,92329000,JUN,2017
2017,JUL,PENNSYLVANIA,Dairy,BUTTER,LB,7420000,,92329000,,
2017,AUG,PENNSYLVANIA,Dairy,BUTTER,LB,4296000,,92329000,,
2017,SEP,PENNSYLVANIA,Dairy,BUTTER,LB,6370000,,92329000,,
2017,OCT,PENNSYLVANIA,Dairy,BUTTER,LB,6790000,,92329000,,
2017,NOV,PENNSYLVANIA,Dairy,BUTTER,LB,7279000,Convective storm,92329000,NOV,2017
2017,DEC,PENNSYLVANIA,Dairy,BUTTER,LB,8862000,,92329000,,
2017,JAN,PENNSYLVANIA,Dairy,CHEESE,LB,78956000,,893704000,,
2017,FEB,PENNSYLVANIA,Dairy,CHEESE,LB,67817000,,893704000,,
2017,MAR,PENNSYLVANIA,Dairy,CHEESE,LB,74538000,Convective storm,893704000,MAR,2017
2017,APR,PENNSYLVANIA,Dairy,CHEESE,LB,75048000,Flood,893704000,MAY,2017
2017,MAY,PENNSYLVANIA,Dairy,CHEESE,LB,76433000,,893704000,,
2017,JUN,PENNSYLVANIA,Dairy,CHEESE,LB,73976000,Convective storm,893704000,JUN,2017
2017,JUL,PENNSYLVANIA,Dairy,CHEESE,LB,73489000,,893704000,,
2017,AUG,PENNSYLVANIA,Dairy,CHEESE,LB,72243000,,893704000,,
2017,SEP,PENNSYLVANIA,Dairy,CHEESE,LB,70858000,,893704000,,
2017,OCT,PENNSYLVANIA,Dairy,CHEESE,LB,72242000,,893704000,,
2017,NOV,PENNSYLVANIA,Dairy,CHEESE,LB,77426000,Convective storm,893704000,NOV,2017
2017,DEC,PENNSYLVANIA,Dairy,CHEESE,LB,80678000,,893704000,,
2017,JAN,PENNSYLVANIA,Dairy,MILK,LB,942929000,,11076766000,,
2017,JAN,PENNSYLVANIA,Dairy,MILK,LB / HEAD,1765,,20745,,
2017,FEB,PENNSYLVANIA,Dairy,MILK,LB,871589000,,11076766000,,
2017,FEB,PENNSYLVANIA,Dairy,MILK,LB / HEAD,1635,,20745,,
2017,MAR,PENNSYLVANIA,Dairy,MILK,LB,982944000,Convective storm,11076766000,MAR,2017
2017,MAR,PENNSYLVANIA,Dairy,MILK,LB / HEAD,1840,Convective storm,20745,MAR,2017
2017,APR,PENNSYLVANIA,Dairy,MILK,LB,966379000,Flood,11076766000,MAY,2017
2017,APR,PENNSYLVANIA,Dairy,MILK,LB / HEAD,1805,Flood,20745,MAY,2017
2017,MAY,PENNSYLVANIA,Dairy,MILK,LB,984242000,,11076766000,,
2017,MAY,PENNSYLVANIA,Dairy,MILK,LB / HEAD,1840,,20745,,
2017,JUN,PENNSYLVANIA,Dairy,MILK,LB,922197000,Convective storm,11076766000,JUN,2017
2017,JUN,PENNSYLVANIA,Dairy,MILK,LB / HEAD,1725,Convective storm,20745,JUN,2017
2017,JUL,PENNSYLVANIA,Dairy,MILK,LB,924186000,,11076766000,,
2017,JUL,PENNSYLVANIA,Dairy,MILK,LB / HEAD,1730,,20745,,
2017,AUG,PENNSYLVANIA,Dairy,MILK,LB,910788000,,11076766000,,
2017,AUG,PENNSYLVANIA,Dairy,MILK,LB / HEAD,1710,,20745,,
2017,SEP,PENNSYLVANIA,Dairy,MILK,LB,874034000,,11076766000,,
2017,SEP,PENNSYLVANIA,Dairy,MILK,LB / HEAD,1640,,20745,,
2017,OCT,PENNSYLVANIA,Dairy,MILK,LB,897558000,,11076766000,,
2017,OCT,PENNSYLVANIA,Dairy,MILK,LB / HEAD,1685,,20745,,
2017,NOV,PENNSYLVANIA,Dairy,MILK,LB,878056000,Convective storm,11076766000,NOV,2017
2017,NOV,PENNSYLVANIA,Dairy,MILK,LB / HEAD,1645,Convective storm,20745,NOV,2017
2017,DEC,PENNSYLVANIA,Dairy,MILK,LB,921864000,,11076766000,,
2017,DEC,PENNSYLVANIA,Dairy,MILK,LB / HEAD,1725,,20745,,
2017,JAN,SOUTH DAKOTA,Dairy,CHEESE,LB,20930000,,282304000,,
2017,FEB,SOUTH DAKOTA,Dairy,CHEESE,LB,21493000,,282304000,,
2017,MAR,SOUTH DAKOTA,Dairy,CHEESE,LB,24700000,,282304000,,
2017,APR,SOUTH DAKOTA,Dairy,CHEESE,LB,23514000,,282304000,,
2017,MAY,SOUTH DAKOTA,Dairy,CHEESE,LB,24238000,,282304000,,
2017,JUN,SOUTH DAKOTA,Dairy,CHEESE,LB,23658000,Convective storm,282304000,JUN,2017
2017,JUL,SOUTH DAKOTA,Dairy,CHEESE,LB,22471000,,282304000,,
2017,AUG,SOUTH DAKOTA,Dairy,CHEESE,LB,24142000,,282304000,,
2017,SEP,SOUTH DAKOTA,Dairy,CHEESE,LB,23925000,,282304000,,
2017,OCT,SOUTH DAKOTA,Dairy,CHEESE,LB,24053000,,282304000,,
2017,NOV,SOUTH DAKOTA,Dairy,CHEESE,LB,23514000,,282304000,,
2017,DEC,SOUTH DAKOTA,Dairy,CHEESE,LB,25666000,,282304000,,
2017,JAN,SOUTH DAKOTA,Dairy,MILK,LB,220000000,,2618000000,,
2017,JAN,SOUTH DAKOTA,Dairy,MILK,LB / HEAD,1880,,22290,,
2017,FEB,SOUTH DAKOTA,Dairy,MILK,LB,201000000,,2618000000,,
2017,FEB,SOUTH DAKOTA,Dairy,MILK,LB / HEAD,1715,,22290,,
2017,MAR,SOUTH DAKOTA,Dairy,MILK,LB,224000000,,2618000000,,
2017,MAR,SOUTH DAKOTA,Dairy,MILK,LB / HEAD,1915,,22290,,
2017,APR,SOUTH DAKOTA,Dairy,MILK,LB,217000000,,2618000000,,
2017,APR,SOUTH DAKOTA,Dairy,MILK,LB / HEAD,1855,,22290,,
2017,MAY,SOUTH DAKOTA,Dairy,MILK,LB,224000000,,2618000000,,
2017,MAY,SOUTH DAKOTA,Dairy,MILK,LB / HEAD,1915,,22290,,
2017,JUN,SOUTH DAKOTA,Dairy,MILK,LB,217000000,Convective storm,2618000000,JUN,2017
2017,JUN,SOUTH DAKOTA,Dairy,MILK,LB / HEAD,1840,Convective storm,22290,JUN,2017
2017,JUL,SOUTH DAKOTA,Dairy,MILK,LB,225000000,,2618000000,,
2017,JUL,SOUTH DAKOTA,Dairy,MILK,LB / HEAD,1905,,22290,,
2017,AUG,SOUTH DAKOTA,Dairy,MILK,LB,226000000,,2618000000,,
2017,AUG,SOUTH DAKOTA,Dairy,MILK,LB / HEAD,1915,,22290,,
2017,SEP,SOUTH DAKOTA,Dairy,MILK,LB,215000000,,2618000000,,
2017,SEP,SOUTH DAKOTA,Dairy,MILK,LB / HEAD,1820,,22290,,
2017,OCT,SOUTH DAKOTA,Dairy,MILK,LB,219000000,,2618000000,,
2017,OCT,SOUTH DAKOTA,Dairy,MILK,LB / HEAD,1870,,22290,,
2017,NOV,SOUTH DAKOTA,Dairy,MILK,LB,210000000,,2618000000,,
2017,NOV,SOUTH DAKOTA,Dairy,MILK,LB / HEAD,1795,,22290,,
2017,DEC,SOUTH DAKOTA,Dairy,MILK,LB,220000000,,2618000000,,
2017,DEC,SOUTH DAKOTA,Dairy,MILK,LB / HEAD,1865,,22290,,
2017,JAN,TEXAS,Dairy,MILK,LB,995000000,,12054000000,,
2017,JAN,TEXAS,Dairy,MILK,LB / HEAD,1990,,23415,,
2017,FEB,TEXAS,Dairy,MILK,LB,928000000,,12054000000,,
2017,FEB,TEXAS,Dairy,MILK,LB / HEAD,1845,,23415,,
2017,MAR,TEXAS,Dairy,MILK,LB,1065000000,Convective storm,12054000000,MAR,2017
2017,MAR,TEXAS,Dairy,MILK,LB / HEAD,2100,Convective storm,23415,MAR,2017
2017,APR,TEXAS,Dairy,MILK,LB,1025000000,Flood,12054000000,MAY,2017
2017,APR,TEXAS,Dairy,MILK,LB / HEAD,2010,Flood,23415,MAY,2017
2017,MAY,TEXAS,Dairy,MILK,LB,1064000000,Convective storm,12054000000,MAY,2017
2017,MAY,TEXAS,Dairy,MILK,LB / HEAD,2075,Convective storm,23415,MAY,2017
2017,JUN,TEXAS,Dairy,MILK,LB,1017000000,Convective storm,12054000000,JUN,2017
2017,JUN,TEXAS,Dairy,MILK,LB / HEAD,1975,Convective storm,23415,JUN,2017
2017,JUL,TEXAS,Dairy,MILK,LB,1025000000,,12054000000,,
2017,JUL,TEXAS,Dairy,MILK,LB / HEAD,1990,,23415,,
2017,AUG,TEXAS,Dairy,MILK,LB,1004000000,"Convective storm,Tropical cyclone",12054000000,"AUG,AUG",2017-2017
2017,AUG,TEXAS,Dairy,MILK,LB / HEAD,1935,"Convective storm,Tropical cyclone",23415,"AUG,AUG",2017-2017
2017,SEP,TEXAS,Dairy,MILK,LB,955000000,,12054000000,,
2017,SEP,TEXAS,Dairy,MILK,LB / HEAD,1830,,23415,,
2017,OCT,TEXAS,Dairy,MILK,LB,973000000,,12054000000,,
2017,OCT,TEXAS,Dairy,MILK,LB / HEAD,1860,,23415,,
2017,NOV,TEXAS,Dairy,MILK,LB,973000000,,12054000000,,
2017,NOV,TEXAS,Dairy,MILK,LB / HEAD,1850,,23415,,
2017,DEC,TEXAS,Dairy,MILK,LB,1030000000,Convective storm,12054000000,JAN,2018
2017,DEC,TEXAS,Dairy,MILK,LB / HEAD,1955,Convective storm,23415,JAN,2018
2017,JAN,UTAH,Dairy,MILK,LB,175000000,Convective storm,2215000000,JAN,2017
2017,JAN,UTAH,Dairy,MILK,LB / HEAD,1905,Convective storm,23205,JAN,2017
2017,FEB,UTAH,Dairy,MILK,LB,159000000,,2215000000,,
2017,FEB,UTAH,Dairy,MILK,LB / HEAD,1730,,23205,,
2017,MAR,UTAH,Dairy,MILK,LB,183000000,,2215000000,,
2017,MAR,UTAH,Dairy,MILK,LB / HEAD,1950,,23205,,
2017,APR,UTAH,Dairy,MILK,LB,182000000,,2215000000,,
2017,APR,UTAH,Dairy,MILK,LB / HEAD,1940,,23205,,
2017,MAY,UTAH,Dairy,MILK,LB,194000000,,2215000000,,
2017,MAY,UTAH,Dairy,MILK,LB / HEAD,2020,,23205,,
2017,JUN,UTAH,Dairy,MILK,LB,190000000,,2215000000,,
2017,JUN,UTAH,Dairy,MILK,LB / HEAD,1980,,23205,,
2017,JUL,UTAH,Dairy,MILK,LB,195000000,,2215000000,,
2017,JUL,UTAH,Dairy,MILK,LB / HEAD,2015,,23205,,
2017,AUG,UTAH,Dairy,MILK,LB,195000000,,2215000000,,
2017,AUG,UTAH,Dairy,MILK,LB / HEAD,2010,,23205,,
2017,SEP,UTAH,Dairy,MILK,LB,185000000,,2215000000,,
2017,SEP,UTAH,Dairy,MILK,LB / HEAD,1910,,23205,,
2017,OCT,UTAH,Dairy,MILK,LB,187000000,,2215000000,,
2017,OCT,UTAH,Dairy,MILK,LB / HEAD,1930,,23205,,
2017,NOV,UTAH,Dairy,MILK,LB,182000000,,2215000000,,
2017,NOV,UTAH,Dairy,MILK,LB / HEAD,1880,,23205,,
2017,DEC,UTAH,Dairy,MILK,LB,188000000,,2215000000,,
2017,DEC,UTAH,Dairy,MILK,LB / HEAD,1935,,23205,,
2017,JAN,VERMONT,Dairy,CHEESE,LB,20723000,,244230000,,
2017,FEB,VERMONT,Dairy,CHEESE,LB,18817000,,244230000,,
2017,MAR,VERMONT,Dairy,CHEESE,LB,20878000,,244230000,,
2017,APR,VERMONT,Dairy,CHEESE,LB,19942000,,244230000,,
2017,MAY,VERMONT,Dairy,CHEESE,LB,21190000,,244230000,,
2017,JUN,VERMONT,Dairy,CHEESE,LB,20212000,,244230000,,
2017,JUL,VERMONT,Dairy,CHEESE,LB,20154000,,244230000,,
2017,AUG,VERMONT,Dairy,CHEESE,LB,20457000,,244230000,,
2017,SEP,VERMONT,Dairy,CHEESE,LB,20312000,,244230000,,
2017,OCT,VERMONT,Dairy,CHEESE,LB,19420000,,244230000,,
2017,NOV,VERMONT,Dairy,CHEESE,LB,20548000,,244230000,,
2017,DEC,VERMONT,Dairy,CHEESE,LB,21577000,,244230000,,
2017,JAN,VERMONT,Dairy,MILK,LB,233000000,,2729000000,,
2017,JAN,VERMONT,Dairy,MILK,LB / HEAD,1805,,21215,,
2017,FEB,VERMONT,Dairy,MILK,LB,212000000,,2729000000,,
2017,FEB,VERMONT,Dairy,MILK,LB / HEAD,1645,,21215,,
2017,MAR,VERMONT,Dairy,MILK,LB,235000000,,2729000000,,
2017,MAR,VERMONT,Dairy,MILK,LB / HEAD,1820,,21215,,
2017,APR,VERMONT,Dairy,MILK,LB,230000000,,2729000000,,
