year,month,state,category,commodity,unit,value,disasterType,yearlyValue,endMonth,endYear
2013,AUG,NEW HAMPSHIRE,Livestock,RED MEAT,LB,1700000,,19600000,,
2013,SEP,NEW HAMPSHIRE,Livestock,RED MEAT,LB,1800000,,19600000,,
2013,OCT,NEW HAMPSHIRE,Livestock,RED MEAT,LB,2200000,,19600000,,
2013,NOV,NEW HAMPSHIRE,Livestock,RED MEAT,LB,1900000,,19600000,,
2013,DEC,NEW HAMPSHIRE,Livestock,RED MEAT,LB,1700000,Convective storm,19600000,DEC,2013
2013,JAN,NEW JERSEY,Livestock,RED MEAT,LB,4100000,,50200000,,
2013,FEB,NEW JERSEY,Livestock,RED MEAT,LB,3900000,Convective storm,50200000,FEB,2013
2013,MAR,NEW JERSEY,Livestock,RED MEAT,LB,4300000,,50200000,,
2013,APR,NEW JERSEY,Livestock,RED MEAT,LB,4500000,,50200000,,
2013,MAY,NEW JERSEY,Livestock,RED MEAT,LB,4700000,Convective storm,50200000,MAY,2013
2013,JUN,NEW JERSEY,Livestock,RED MEAT,LB,4000000,Convective storm,50200000,JUN,2013
2013,JUL,NEW JERSEY,Livestock,RED MEAT,LB,4400000,,50200000,,
2013,AUG,NEW JERSEY,Livestock,RED MEAT,LB,4100000,,50200000,,
2013,SEP,NEW JERSEY,Livestock,RED MEAT,LB,3800000,,50200000,,
2013,OCT,NEW JERSEY,Livestock,RED MEAT,LB,4300000,,50200000,,
2013,NOV,NEW JERSEY,Livestock,RED MEAT,LB,3800000,,50200000,,
2013,DEC,NEW JERSEY,Livestock,RED MEAT,LB,4300000,Convective storm,50200000,DEC,2013
2013,JAN,NEW MEXICO,Livestock,RED MEAT,LB,300000,Convective storm,3800000,JAN,2013
2013,FEB,NEW MEXICO,Livestock,RED MEAT,LB,300000,,3800000,,
2013,MAR,NEW MEXICO,Livestock,RED MEAT,LB,200000,,3800000,,
2013,APR,NEW MEXICO,Livestock,RED MEAT,LB,300000,Convective storm,3800000,APR,2013
2013,MAY,NEW MEXICO,Livestock,RED MEAT,LB,300000,Convective storm,3800000,MAY,2013
2013,JUN,NEW MEXICO,Livestock,RED MEAT,LB,200000,,3800000,,
2013,JUL,NEW MEXICO,Livestock,RED MEAT,LB,300000,,3800000,,
2013,AUG,NEW MEXICO,Livestock,RED MEAT,LB,400000,,3800000,,
2013,SEP,NEW MEXICO,Livestock,RED MEAT,LB,300000,Flood,3800000,SEP,2013
2013,OCT,NEW MEXICO,Livestock,RED MEAT,LB,500000,,3800000,,
2013,NOV,NEW MEXICO,Livestock,RED MEAT,LB,400000,Convective storm,3800000,NOV,2013
2013,DEC,NEW MEXICO,Livestock,RED MEAT,LB,300000,,3800000,,
2013,JAN,NEW YORK,Livestock,RED MEAT,LB,3000000,,33700000,,
2013,FEB,NEW YORK,Livestock,RED MEAT,LB,2300000,Convective storm,33700000,FEB,2013
2013,MAR,NEW YORK,Livestock,RED MEAT,LB,2400000,,33700000,,
2013,APR,NEW YORK,Livestock,RED MEAT,LB,2400000,,33700000,,
2013,MAY,NEW YORK,Livestock,RED MEAT,LB,2600000,Convective storm,33700000,MAY,2013
2013,JUN,NEW YORK,Livestock,RED MEAT,LB,2500000,Convective storm,33700000,JUN,2013
2013,JUL,NEW YORK,Livestock,RED MEAT,LB,3100000,,33700000,,
2013,AUG,NEW YORK,Livestock,RED MEAT,LB,3100000,,33700000,,
2013,SEP,NEW YORK,Livestock,RED MEAT,LB,3100000,,33700000,,
2013,OCT,NEW YORK,Livestock,RED MEAT,LB,3600000,,33700000,,
2013,NOV,NEW YORK,Livestock,RED MEAT,LB,2600000,,33700000,,
2013,DEC,NEW YORK,Livestock,RED MEAT,LB,3000000,"Convective storm,Severe winter conditions",33700000,"DEC,DEC",2013-2013
2013,JAN,NORTH CAROLINA,Livestock,RED MEAT,LB,224400000,Convective storm,2508300000,JAN,2013
2013,FEB,NORTH CAROLINA,Livestock,RED MEAT,LB,195000000,Convective storm,2508300000,FEB,2013
2013,MAR,NORTH CAROLINA,Livestock,RED MEAT,LB,204500000,,2508300000,,
2013,APR,NORTH CAROLINA,Livestock,RED MEAT,LB,211200000,Convective storm,2508300000,APR,2013
2013,MAY,NORTH CAROLINA,Livestock,RED MEAT,LB,204000000,Convective storm,2508300000,MAY,2013
2013,JUN,NORTH CAROLINA,Livestock,RED MEAT,LB,184300000,Convective storm,2508300000,JUN,2013
2013,JUL,NORTH CAROLINA,Livestock,RED MEAT,LB,188100000,Flood,2508300000,JUL,2013
2013,AUG,NORTH CAROLINA,Livestock,RED MEAT,LB,206000000,,2508300000,,
2013,SEP,NORTH CAROLINA,Livestock,RED MEAT,LB,201800000,,2508300000,,
2013,OCT,NORTH CAROLINA,Livestock,RED MEAT,LB,229100000,,2508300000,,
2013,NOV,NORTH CAROLINA,Livestock,RED MEAT,LB,230500000,,2508300000,,
2013,DEC,NORTH CAROLINA,Livestock,RED MEAT,LB,229400000,Convective storm,2508300000,DEC,2013
2013,JAN,NORTH DAKOTA,Livestock,RED MEAT,LB,800000,,7900000,,
2013,FEB,NORTH DAKOTA,Livestock,RED MEAT,LB,700000,,7900000,,
2013,MAR,NORTH DAKOTA,Livestock,RED MEAT,LB,800000,,7900000,,
2013,APR,NORTH DAKOTA,Livestock,RED MEAT,LB,700000,,7900000,,
2013,MAY,NORTH DAKOTA,Livestock,RED MEAT,LB,700000,,7900000,,
2013,JUN,NORTH DAKOTA,Livestock,RED MEAT,LB,600000,,7900000,,
2013,JUL,NORTH DAKOTA,Livestock,RED MEAT,LB,600000,,7900000,,
2013,AUG,NORTH DAKOTA,Livestock,RED MEAT,LB,600000,,7900000,,
2013,SEP,NORTH DAKOTA,Livestock,RED MEAT,LB,600000,,7900000,,
2013,OCT,NORTH DAKOTA,Livestock,RED MEAT,LB,800000,,7900000,,
2013,NOV,NORTH DAKOTA,Livestock,RED MEAT,LB,400000,,7900000,,
2013,DEC,NORTH DAKOTA,Livestock,RED MEAT,LB,600000,,7900000,,
2013,JAN,OHIO,Livestock,RED MEAT,LB,23300000,Convective storm,277100000,JAN,2013
2013,FEB,OHIO,Livestock,RED MEAT,LB,22100000,Convective storm,277100000,FEB,2013
2013,MAR,OHIO,Livestock,RED MEAT,LB,22400000,,277100000,,
2013,APR,OHIO,Livestock,RED MEAT,LB,22300000,Convective storm,277100000,APR,2013
2013,MAY,OHIO,Livestock,RED MEAT,LB,23200000,Convective storm,277100000,MAY,2013
2013,JUN,OHIO,Livestock,RED MEAT,LB,20700000,Convective storm,277100000,JUN,2013
2013,JUL,OHIO,Livestock,RED MEAT,LB,22500000,,277100000,,
2013,AUG,OHIO,Livestock,RED MEAT,LB,22400000,,277100000,,
2013,SEP,OHIO,Livestock,RED MEAT,LB,22100000,,277100000,,
2013,OCT,OHIO,Livestock,RED MEAT,LB,26100000,,277100000,,
2013,NOV,OHIO,Livestock,RED MEAT,LB,24100000,Convective storm,277100000,NOV,2013
2013,DEC,OHIO,Livestock,RED MEAT,LB,25900000,Severe winter conditions,277100000,DEC,2013
2013,JAN,OKLAHOMA,Livestock,RED MEAT,LB,104800000,Convective storm,1148400000,JAN,2013
2013,FEB,OKLAHOMA,Livestock,RED MEAT,LB,93200000,Convective storm,1148400000,FEB,2013
2013,MAR,OKLAHOMA,Livestock,RED MEAT,LB,103400000,,1148400000,,
2013,APR,OKLAHOMA,Livestock,RED MEAT,LB,99600000,Convective storm,1148400000,APR,2013
2013,MAY,OKLAHOMA,Livestock,RED MEAT,LB,95000000,Convective storm,1148400000,MAY,2013
2013,JUN,OKLAHOMA,Livestock,RED MEAT,LB,80500000,,1148400000,,
2013,JUL,OKLAHOMA,Livestock,RED MEAT,LB,92800000,,1148400000,,
2013,AUG,OKLAHOMA,Livestock,RED MEAT,LB,98100000,Flood,1148400000,AUG,2013
2013,SEP,OKLAHOMA,Livestock,RED MEAT,LB,84900000,,1148400000,,
2013,OCT,OKLAHOMA,Livestock,RED MEAT,LB,110600000,,1148400000,,
2013,NOV,OKLAHOMA,Livestock,RED MEAT,LB,89400000,Convective storm,1148400000,NOV,2013
2013,DEC,OKLAHOMA,Livestock,RED MEAT,LB,96100000,Convective storm,1148400000,DEC,2013
2013,JAN,OREGON,Livestock,RED MEAT,LB,6200000,,79700000,,
2013,FEB,OREGON,Livestock,RED MEAT,LB,5900000,,79700000,,
2013,MAR,OREGON,Livestock,RED MEAT,LB,6200000,,79700000,,
2013,APR,OREGON,Livestock,RED MEAT,LB,8000000,,79700000,,
2013,MAY,OREGON,Livestock,RED MEAT,LB,6600000,,79700000,,
2013,JUN,OREGON,Livestock,RED MEAT,LB,6600000,,79700000,,
2013,JUL,OREGON,Livestock,RED MEAT,LB,6700000,,79700000,,
2013,AUG,OREGON,Livestock,RED MEAT,LB,7200000,,79700000,,
2013,SEP,OREGON,Livestock,RED MEAT,LB,6700000,,79700000,,
2013,OCT,OREGON,Livestock,RED MEAT,LB,7400000,,79700000,,
2013,NOV,OREGON,Livestock,RED MEAT,LB,6100000,,79700000,,
2013,DEC,OREGON,Livestock,RED MEAT,LB,6100000,,79700000,,
2013,JAN,PENNSYLVANIA,Livestock,RED MEAT,LB,109100000,,1246600000,,
2013,FEB,PENNSYLVANIA,Livestock,RED MEAT,LB,93900000,Convective storm,1246600000,FEB,2013
2013,MAR,PENNSYLVANIA,Livestock,RED MEAT,LB,99500000,,1246600000,,
2013,APR,PENNSYLVANIA,Livestock,RED MEAT,LB,106600000,,1246600000,,
2013,MAY,PENNSYLVANIA,Livestock,RED MEAT,LB,105100000,Convective storm,1246600000,MAY,2013
2013,JUN,PENNSYLVANIA,Livestock,RED MEAT,LB,94400000,Convective storm,1246600000,JUN,2013
2013,JUL,PENNSYLVANIA,Livestock,RED MEAT,LB,100300000,Flood,1246600000,JUL,2013
2013,AUG,PENNSYLVANIA,Livestock,RED MEAT,LB,102800000,,1246600000,,
2013,SEP,PENNSYLVANIA,Livestock,RED MEAT,LB,101500000,,1246600000,,
2013,OCT,PENNSYLVANIA,Livestock,RED MEAT,LB,117100000,,1246600000,,
2013,NOV,PENNSYLVANIA,Livestock,RED MEAT,LB,106500000,,1246600000,,
2013,DEC,PENNSYLVANIA,Livestock,RED MEAT,LB,109800000,Convective storm,1246600000,DEC,2013
2013,JAN,SOUTH CAROLINA,Livestock,RED MEAT,LB,19700000,Convective storm,233600000,JAN,2013
2013,FEB,SOUTH CAROLINA,Livestock,RED MEAT,LB,18100000,Convective storm,233600000,FEB,2013
2013,MAR,SOUTH CAROLINA,Livestock,RED MEAT,LB,18500000,Convective storm,233600000,MAR,2013
2013,APR,SOUTH CAROLINA,Livestock,RED MEAT,LB,19900000,Convective storm,233600000,APR,2013
2013,MAY,SOUTH CAROLINA,Livestock,RED MEAT,LB,19700000,Convective storm,233600000,MAY,2013
2013,JUN,SOUTH CAROLINA,Livestock,RED MEAT,LB,18300000,Convective storm,233600000,JUN,2013
2013,JUL,SOUTH CAROLINA,Livestock,RED MEAT,LB,20100000,,233600000,,
2013,AUG,SOUTH CAROLINA,Livestock,RED MEAT,LB,20100000,,233600000,,
2013,SEP,SOUTH CAROLINA,Livestock,RED MEAT,LB,18600000,,233600000,,
2013,OCT,SOUTH CAROLINA,Livestock,RED MEAT,LB,21700000,,233600000,,
2013,NOV,SOUTH CAROLINA,Livestock,RED MEAT,LB,19400000,,233600000,,
2013,DEC,SOUTH CAROLINA,Livestock,RED MEAT,LB,19500000,Convective storm,233600000,DEC,2013
2013,JAN,SOUTH DAKOTA,Livestock,RED MEAT,LB,100100000,Convective storm,1072200000,JAN,2013
2013,FEB,SOUTH DAKOTA,Livestock,RED MEAT,LB,80100000,Convective storm,1072200000,FEB,2013
2013,MAR,SOUTH DAKOTA,Livestock,RED MEAT,LB,85400000,,1072200000,,
2013,APR,SOUTH DAKOTA,Livestock,RED MEAT,LB,89000000,Convective storm,1072200000,APR,2013
2013,MAY,SOUTH DAKOTA,Livestock,RED MEAT,LB,90300000,Convective storm,1072200000,MAY,2013
2013,JUN,SOUTH DAKOTA,Livestock,RED MEAT,LB,76400000,Convective storm,1072200000,JUN,2013
2013,JUL,SOUTH DAKOTA,Livestock,RED MEAT,LB,82100000,,1072200000,,
2013,AUG,SOUTH DAKOTA,Livestock,RED MEAT,LB,87200000,,1072200000,,
2013,SEP,SOUTH DAKOTA,Livestock,RED MEAT,LB,84000000,,1072200000,,
2013,OCT,SOUTH DAKOTA,Livestock,RED MEAT,LB,95200000,,1072200000,,
2013,NOV,SOUTH DAKOTA,Livestock,RED MEAT,LB,101000000,,1072200000,,
2013,DEC,SOUTH DAKOTA,Livestock,RED MEAT,LB,101400000,,1072200000,,
2013,JAN,TENNESSEE,Livestock,RED MEAT,LB,19700000,Convective storm,241600000,JAN,2013
2013,FEB,TENNESSEE,Livestock,RED MEAT,LB,16000000,Convective storm,241600000,FEB,2013
2013,MAR,TENNESSEE,Livestock,RED MEAT,LB,21200000,,241600000,,
2013,APR,TENNESSEE,Livestock,RED MEAT,LB,18900000,Convective storm,241600000,APR,2013
2013,MAY,TENNESSEE,Livestock,RED MEAT,LB,18800000,Convective storm,241600000,MAY,2013
2013,JUN,TENNESSEE,Livestock,RED MEAT,LB,14900000,Convective storm,241600000,JUN,2013
2013,JUL,TENNESSEE,Livestock,RED MEAT,LB,19400000,,241600000,,
2013,AUG,TENNESSEE,Livestock,RED MEAT,LB,21800000,Flood,241600000,AUG,2013
2013,SEP,TENNESSEE,Livestock,RED MEAT,LB,21100000,,241600000,,
2013,OCT,TENNESSEE,Livestock,RED MEAT,LB,26900000,,241600000,,
2013,NOV,TENNESSEE,Livestock,RED MEAT,LB,22100000,,241600000,,
2013,DEC,TENNESSEE,Livestock,RED MEAT,LB,20800000,Convective storm,241600000,DEC,2013
2013,JAN,TEXAS,Livestock,RED MEAT,LB,443600000,Convective storm,4589300000,JAN,2013
2013,FEB,TEXAS,Livestock,RED MEAT,LB,324100000,Convective storm,4589300000,FEB,2013
2013,MAR,TEXAS,Livestock,RED MEAT,LB,382100000,,4589300000,,
2013,APR,TEXAS,Livestock,RED MEAT,LB,384300000,Convective storm,4589300000,APR,2013
2013,MAY,TEXAS,Livestock,RED MEAT,LB,396500000,"Convective storm,Flood,Industrial accident",4589300000,"MAY,MAY,MAY",2013-2013-2013
2013,JUN,TEXAS,Livestock,RED MEAT,LB,389800000,,4589300000,,
2013,JUL,TEXAS,Livestock,RED MEAT,LB,407500000,,4589300000,,
2013,AUG,TEXAS,Livestock,RED MEAT,LB,399600000,,4589300000,,
2013,SEP,TEXAS,Livestock,RED MEAT,LB,374900000,,4589300000,,
2013,OCT,TEXAS,Livestock,RED MEAT,LB,386200000,Flood,4589300000,NOV,2013
2013,NOV,TEXAS,Livestock,RED MEAT,LB,352200000,Convective storm,4589300000,NOV,2013
2013,DEC,TEXAS,Livestock,RED MEAT,LB,348500000,"Convective storm,Severe winter conditions",4589300000,"DEC,DEC",2013-2013
2013,JAN,UTAH,Livestock,RED MEAT,LB,41600000,,477600000,,
2013,FEB,UTAH,Livestock,RED MEAT,LB,36500000,,477600000,,
2013,MAR,UTAH,Livestock,RED MEAT,LB,38400000,,477600000,,
2013,APR,UTAH,Livestock,RED MEAT,LB,40500000,,477600000,,
2013,MAY,UTAH,Livestock,RED MEAT,LB,39600000,,477600000,,
2013,JUN,UTAH,Livestock,RED MEAT,LB,38300000,,477600000,,
2013,JUL,UTAH,Livestock,RED MEAT,LB,41500000,,477600000,,
2013,AUG,UTAH,Livestock,RED MEAT,LB,41200000,,477600000,,
2013,SEP,UTAH,Livestock,RED MEAT,LB,40000000,,477600000,,
2013,OCT,UTAH,Livestock,RED MEAT,LB,43300000,,477600000,,
2013,NOV,UTAH,Livestock,RED MEAT,LB,38700000,,477600000,,
2013,DEC,UTAH,Livestock,RED MEAT,LB,38000000,,477600000,,
2013,JAN,VIRGINIA,Livestock,RED MEAT,LB,46600000,Convective storm,518700000,JAN,2013
2013,FEB,VIRGINIA,Livestock,RED MEAT,LB,39300000,Convective storm,518700000,FEB,2013
2013,MAR,VIRGINIA,Livestock,RED MEAT,LB,40700000,,518700000,,
2013,APR,VIRGINIA,Livestock,RED MEAT,LB,39300000,Convective storm,518700000,APR,2013
2013,MAY,VIRGINIA,Livestock,RED MEAT,LB,42200000,Convective storm,518700000,MAY,2013
2013,JUN,VIRGINIA,Livestock,RED MEAT,LB,37300000,Convective storm,518700000,JUN,2013
2013,JUL,VIRGINIA,Livestock,RED MEAT,LB,44600000,,518700000,,
2013,AUG,VIRGINIA,Livestock,RED MEAT,LB,37500000,,518700000,,
2013,SEP,VIRGINIA,Livestock,RED MEAT,LB,38700000,,518700000,,
2013,OCT,VIRGINIA,Livestock,RED MEAT,LB,55600000,,518700000,,
2013,NOV,VIRGINIA,Livestock,RED MEAT,LB,50700000,,518700000,,
2013,DEC,VIRGINIA,Livestock,RED MEAT,LB,46200000,Convective storm,518700000,DEC,2013
2013,JAN,WASHINGTON,Livestock,RED MEAT,LB,76800000,,879300000,,
2013,FEB,WASHINGTON,Livestock,RED MEAT,LB,65700000,,879300000,,
2013,MAR,WASHINGTON,Livestock,RED MEAT,LB,73800000,,879300000,,
2013,APR,WASHINGTON,Livestock,RED MEAT,LB,73600000,,879300000,,
2013,MAY,WASHINGTON,Livestock,RED MEAT,LB,82700000,,879300000,,
2013,JUN,WASHINGTON,Livestock,RED MEAT,LB,75200000,,879300000,,
2013,JUL,WASHINGTON,Livestock,RED MEAT,LB,82100000,,879300000,,
2013,AUG,WASHINGTON,Livestock,RED MEAT,LB,77000000,,879300000,,
2013,SEP,WASHINGTON,Livestock,RED MEAT,LB,67900000,,879300000,,
2013,OCT,WASHINGTON,Livestock,RED MEAT,LB,74400000,,879300000,,
2013,NOV,WASHINGTON,Livestock,RED MEAT,LB,63900000,,879300000,,
2013,DEC,WASHINGTON,Livestock,RED MEAT,LB,66200000,,879300000,,
2013,JAN,WEST VIRGINIA,Livestock,RED MEAT,LB,700000,Convective storm,7200000,JAN,2013
2013,FEB,WEST VIRGINIA,Livestock,RED MEAT,LB,500000,Convective storm,7200000,FEB,2013
2013,MAR,WEST VIRGINIA,Livestock,RED MEAT,LB,500000,,7200000,,
2013,APR,WEST VIRGINIA,Livestock,RED MEAT,LB,500000,Convective storm,7200000,APR,2013
2013,MAY,WEST VIRGINIA,Livestock,RED MEAT,LB,300000,Convective storm,7200000,MAY,2013
2013,JUN,WEST VIRGINIA,Livestock,RED MEAT,LB,300000,Convective storm,7200000,JUN,2013
2013,JUL,WEST VIRGINIA,Livestock,RED MEAT,LB,400000,,7200000,,
2013,AUG,WEST VIRGINIA,Livestock,RED MEAT,LB,600000,,7200000,,
2013,SEP,WEST VIRGINIA,Livestock,RED MEAT,LB,700000,,7200000,,
2013,OCT,WEST VIRGINIA,Livestock,RED MEAT,LB,1100000,,7200000,,
2013,NOV,WEST VIRGINIA,Livestock,RED MEAT,LB,900000,,7200000,,
2013,DEC,WEST VIRGINIA,Livestock,RED MEAT,LB,700000,Convective storm,7200000,DEC,2013
2013,JAN,WISCONSIN,Livestock,RED MEAT,LB,117900000,Convective storm,1325100000,JAN,2013
2013,FEB,WISCONSIN,Livestock,RED MEAT,LB,99800000,Convective storm,1325100000,FEB,2013
2013,MAR,WISCONSIN,Livestock,RED MEAT,LB,106800000,,1325100000,,
2013,APR,WISCONSIN,Livestock,RED MEAT,LB,118800000,"Convective storm,Flood",1325100000,"APR,APR",2013-2013
2013,MAY,WISCONSIN,Livestock,RED MEAT,LB,116600000,Convective storm,1325100000,MAY,2013
2013,JUN,WISCONSIN,Livestock,RED MEAT,LB,107400000,Convective storm,1325100000,JUN,2013
2013,JUL,WISCONSIN,Livestock,RED MEAT,LB,113500000,,1325100000,,
2013,AUG,WISCONSIN,Livestock,RED MEAT,LB,110300000,,1325100000,,
2013,SEP,WISCONSIN,Livestock,RED MEAT,LB,104600000,,1325100000,,
2013,OCT,WISCONSIN,Livestock,RED MEAT,LB,115800000,,1325100000,,
2013,NOV,WISCONSIN,Livestock,RED MEAT,LB,106600000,Convective storm,1325100000,NOV,2013
2013,DEC,WISCONSIN,Livestock,RED MEAT,LB,107000000,Severe winter conditions,1325100000,DEC,2013
2013,JAN,WYOMING,Livestock,RED MEAT,LB,600000,Convective storm,5200000,JAN,2013
2013,FEB,WYOMING,Livestock,RED MEAT,LB,400000,,5200000,,
2013,MAR,WYOMING,Livestock,RED MEAT,LB,400000,,5200000,,
2013,APR,WYOMING,Livestock,RED MEAT,LB,400000,Convective storm,5200000,APR,2013
2013,MAY,WYOMING,Livestock,RED MEAT,LB,400000,Convective storm,5200000,MAY,2013
2013,JUN,WYOMING,Livestock,RED MEAT,LB,400000,,5200000,,
2013,JUL,WYOMING,Livestock,RED MEAT,LB,500000,,5200000,,
2013,AUG,WYOMING,Livestock,RED MEAT,LB,700000,Convective storm,5200000,AUG,2013
2013,SEP,WYOMING,Livestock,RED MEAT,LB,400000,,5200000,,
2013,OCT,WYOMING,Livestock,RED MEAT,LB,200000,,5200000,,
2013,NOV,WYOMING,Livestock,RED MEAT,LB,400000,,5200000,,
2013,DEC,WYOMING,Livestock,RED MEAT,LB,400000,,5200000,,
2014,JAN,ALABAMA,Livestock,RED MEAT,LB,600000,"Convective storm,Cold wave",9200000,"JAN,JAN",2014-2014
2014,FEB,ALABAMA,Livestock,RED MEAT,LB,700000,,9200000,,
2014,MAR,ALABAMA,Livestock,RED MEAT,LB,800000,,9200000,,
2014,APR,ALABAMA,Livestock,RED MEAT,LB,900000,Convective storm,9200000,MAY,2014
2014,MAY,ALABAMA,Livestock,RED MEAT,LB,600000,,9200000,,
2014,JUN,ALABAMA,Livestock,RED MEAT,LB,700000,,9200000,,
2014,JUL,ALABAMA,Livestock,RED MEAT,LB,700000,,9200000,,
2014,AUG,ALABAMA,Livestock,RED MEAT,LB,600000,,9200000,,
2014,SEP,ALABAMA,Livestock,RED MEAT,LB,1100000,,9200000,,
2014,OCT,ALABAMA,Livestock,RED MEAT,LB,1100000,Convective storm,9200000,OCT,2014
2014,NOV,ALABAMA,Livestock,RED MEAT,LB,700000,,9200000,,
2014,DEC,ALABAMA,Livestock,RED MEAT,LB,700000,,9200000,,
2014,JAN,ALASKA,Livestock,RED MEAT,LB,100000,Cold wave,500000,JAN,2014
2014,SEP,ALASKA,Livestock,RED MEAT,LB,100000,,500000,,
2014,OCT,ALASKA,Livestock,RED MEAT,LB,100000,,500000,,
2014,NOV,ALASKA,Livestock,RED MEAT,LB,100000,,500000,,
2014,DEC,ALASKA,Livestock,RED MEAT,LB,100000,,500000,,
2014,JAN,ARIZONA,Livestock,RED MEAT,LB,37900000,,418200000,,
2014,FEB,ARIZONA,Livestock,RED MEAT,LB,32200000,,418200000,,
2014,MAR,ARIZONA,Livestock,RED MEAT,LB,30900000,,418200000,,
2014,APR,ARIZONA,Livestock,RED MEAT,LB,33300000,,418200000,,
2014,MAY,ARIZONA,Livestock,RED MEAT,LB,33500000,Convective storm,418200000,MAY,2014
2014,JUN,ARIZONA,Livestock,RED MEAT,LB,36100000,,418200000,,
2014,JUL,ARIZONA,Livestock,RED MEAT,LB,36300000,,418200000,,
2014,AUG,ARIZONA,Livestock,RED MEAT,LB,34600000,,418200000,,
2014,SEP,ARIZONA,Livestock,RED MEAT,LB,35100000,,418200000,,
2014,OCT,ARIZONA,Livestock,RED MEAT,LB,38100000,,418200000,,
2014,NOV,ARIZONA,Livestock,RED MEAT,LB,31900000,,418200000,,
2014,DEC,ARIZONA,Livestock,RED MEAT,LB,38300000,,418200000,,
2014,JAN,ARKANSAS,Livestock,RED MEAT,LB,400000,,4700000,,
2014,FEB,ARKANSAS,Livestock,RED MEAT,LB,400000,,4700000,,
2014,MAR,ARKANSAS,Livestock,RED MEAT,LB,400000,,4700000,,
2014,APR,ARKANSAS,Livestock,RED MEAT,LB,400000,Convective storm,4700000,MAY,2014
2014,MAY,ARKANSAS,Livestock,RED MEAT,LB,400000,,4700000,,
2014,JUN,ARKANSAS,Livestock,RED MEAT,LB,400000,Convective storm,4700000,JUN,2014
2014,JUL,ARKANSAS,Livestock,RED MEAT,LB,300000,,4700000,,
2014,AUG,ARKANSAS,Livestock,RED MEAT,LB,300000,,4700000,,
2014,SEP,ARKANSAS,Livestock,RED MEAT,LB,400000,,4700000,,
2014,OCT,ARKANSAS,Livestock,RED MEAT,LB,500000,Convective storm,4700000,OCT,2014
2014,NOV,ARKANSAS,Livestock,RED MEAT,LB,400000,,4700000,,
2014,DEC,ARKANSAS,Livestock,RED MEAT,LB,400000,,4700000,,
2014,JAN,CALIFORNIA,Livestock,RED MEAT,LB,153100000,Drought,1449900000,DEC,2014
2014,FEB,CALIFORNIA,Livestock,RED MEAT,LB,129200000,Convective storm,1449900000,MAR,2014
2014,MAR,CALIFORNIA,Livestock,RED MEAT,LB,142600000,,1449900000,,
2014,APR,CALIFORNIA,Livestock,RED MEAT,LB,138700000,Transport accident,1449900000,APR,2014
2014,MAY,CALIFORNIA,Livestock,RED MEAT,LB,125900000,Wildfire,1449900000,MAY,2014
2014,JUN,CALIFORNIA,Livestock,RED MEAT,LB,98700000,,1449900000,,
2014,JUL,CALIFORNIA,Livestock,RED MEAT,LB,107800000,,1449900000,,
2014,AUG,CALIFORNIA,Livestock,RED MEAT,LB,100100000,Earthquake,1449900000,AUG,2014
2014,SEP,CALIFORNIA,Livestock,RED MEAT,LB,109400000,,1449900000,,
2014,OCT,CALIFORNIA,Livestock,RED MEAT,LB,120200000,,1449900000,,
2014,NOV,CALIFORNIA,Livestock,RED MEAT,LB,106700000,,1449900000,,
2014,DEC,CALIFORNIA,Livestock,RED MEAT,LB,117500000,"Convective storm,Flood",1449900000,"DEC,DEC",2014-2014
2014,JAN,COLORADO,Livestock,RED MEAT,LB,188500000,,2184200000,,
2014,FEB,COLORADO,Livestock,RED MEAT,LB,164300000,Convective storm,2184200000,FEB,2014
2014,MAR,COLORADO,Livestock,RED MEAT,LB,162200000,,2184200000,,
2014,APR,COLORADO,Livestock,RED MEAT,LB,181000000,Convective storm,2184200000,MAY,2014
2014,MAY,COLORADO,Livestock,RED MEAT,LB,179900000,,2184200000,,
2014,JUN,COLORADO,Livestock,RED MEAT,LB,187000000,,2184200000,,
2014,JUL,COLORADO,Livestock,RED MEAT,LB,194100000,Convective storm,2184200000,JUL,2014
2014,AUG,COLORADO,Livestock,RED MEAT,LB,186700000,,2184200000,,
2014,SEP,COLORADO,Livestock,RED MEAT,LB,193000000,,2184200000,,
2014,OCT,COLORADO,Livestock,RED MEAT,LB,199300000,,2184200000,,
2014,NOV,COLORADO,Livestock,RED MEAT,LB,170000000,,2184200000,,
2014,DEC,COLORADO,Livestock,RED MEAT,LB,178200000,,2184200000,,
2014,JAN,FLORIDA,Livestock,RED MEAT,LB,9300000,,94300000,,
2014,FEB,FLORIDA,Livestock,RED MEAT,LB,7700000,,94300000,,
2014,MAR,FLORIDA,Livestock,RED MEAT,LB,8500000,,94300000,,
2014,APR,FLORIDA,Livestock,RED MEAT,LB,8500000,"Convective storm,Miscellaneous accident",94300000,"MAY,APR",2014-2014
2014,MAY,FLORIDA,Livestock,RED MEAT,LB,8800000,,94300000,,
2014,JUN,FLORIDA,Livestock,RED MEAT,LB,8300000,,94300000,,
2014,JUL,FLORIDA,Livestock,RED MEAT,LB,7300000,,94300000,,
2014,AUG,FLORIDA,Livestock,RED MEAT,LB,6000000,,94300000,,
2014,SEP,FLORIDA,Livestock,RED MEAT,LB,7500000,,94300000,,
2014,OCT,FLORIDA,Livestock,RED MEAT,LB,8100000,,94300000,,
2014,NOV,FLORIDA,Livestock,RED MEAT,LB,6600000,,94300000,,
2014,DEC,FLORIDA,Livestock,RED MEAT,LB,7700000,,94300000,,
